=== Array: embeddings ===
0.6857575	-0.8457604	0.6344558	0.05015122	-0.13701627	-0.1829058	0.55568165	-0.112090625	-0.6059773	0.067535885	0.030067278	0.20473075	0.09771139	0.34290865	-0.29944363	0.04496475	0.86691904	0.8253858	-0.73780406	-0.0042470857	0.40057528	0.1920875	0.3375928	0.024986567	-0.47795063	0.45796067	0.10219165	0.5640737	0.42915326	0.6335023	-0.22769606	0.03379716	-0.78886557	-0.28504455	-0.67073995	-0.676039	0.45548233	0.5746115	0.008851464	-0.43748838	0.43011105	0.07577608	0.3232924	0.8067223	-0.63271207	0.33725005	-0.072573654	-0.25663635	0.030431665	0.44683537	-0.9561958	-0.2010838	0.3881404	-0.454027	0.8080697	-0.05299086	-0.25598314	-0.47640854	0.34183747	0.0041547953	-0.8208713	0.73424745	-0.6196649	0.36835846	0.95933735	-0.37890154	-0.9278041	0.15138076	-0.60347736	-0.8622478	-0.44925272	-0.56266683	-0.06001842	-0.6778072	0.56986094	0.6371893	0.14604384	-0.5104741	-0.3951266	-0.4977208	0.66437304	-0.555336	0.5900506	0.24371092	0.22207946	0.5751692	0.21713586	-0.877588	0.72520924	0.9580972	0.30770037	-0.10174387	0.42231217	0.17547444	0.22532755	-0.68823814	0.021666909	0.344067	0.90889883	0.81094766	-0.019869078	-0.65084946	-0.8922218	-0.17650977	-0.032343052	0.6829022	-0.4340441	-0.6709719	0.8909397	-0.5969049	0.23025715	0.20780595	-0.6310957	-0.47247058	0.29468974	0.6566267	-0.18846084	-0.24181835	-0.47725978	0.76818377	-0.054266077	-0.48912257	-0.6129668	-0.30603555	0.4120479	0.79664564	0.75023055	0.021212572	-0.6006428	0.066898786	-0.7496402	-0.6124698	0.73779225	0.6237414	-0.5135032	-0.32383463	0.073714934	0.097190194	-0.8935599	0.10999241	-0.61104184	0.6141871	-0.6862773	-0.67227185	0.37207192	-0.0646504	0.20030488	-0.43825686	-0.064950444	0.69198895	0.42115688	-0.28195268	-0.79612607	0.37133864	-0.8927104	-0.11951754	0.23300757	0.253679	-0.17378555	-0.12402611	0.4933579	-0.90936756	-0.2467094	-0.23095684	0.07741394	-0.88363373	-0.42524776	0.2789276	-0.3971587	-0.78035784	-0.7141667	0.51156336	0.7548706	0.92184323	0.89383346	-0.25578323	0.43570474	0.011247149	-0.106193185	-0.30765975	0.52352124	-0.35908616	-0.21395774	-0.35024336	-0.8991446	0.31986177	-0.68307674	0.43860978	0.09892947	0.15678011	0.19967914	0.7405739	0.4927891	0.056111336	0.8954208	-0.027372148	-0.094215885	0.12328015	-0.45502648	0.4642251	-0.81500566	0.14792931	-0.9746215	-0.44092903	0.12641437	-0.5078941	0.6237266	-0.7634113	0.27981767	-0.6804559	0.15091091	0.022970527	-0.19154924	-0.36748883	-0.5553355	-0.20808965	0.5675616	-0.4831521	0.6612277	0.32477373	-0.36313662	0.06849765	0.8497344	-0.7406581	-0.9113697	0.39044616	0.605001	0.44450048	-0.516751	-0.33242285	-0.19037765	0.029349616	0.298303	0.4233151	0.19889869	0.1867373	-0.7596271	0.1890257	-0.20913734	-0.515107	0.740094	-0.25766957	-0.24426164	-0.88932943	-0.6147113	-0.64822054	-0.390711	0.78615725	-0.471697	-0.33519667	-0.70836866	-0.31365675	-0.10679791	0.515581	-0.4511504	-0.34538317
0.7196345	-0.7946692	0.9197365	0.5918208	-0.06116148	0.6147852	-0.04782014	-0.08426578	-0.94560236	-0.44635537	0.15105057	-0.52104855	0.23616247	0.50053984	-0.21558073	-0.40563187	0.6343876	0.7801852	0.02552499	0.013506697	0.7735484	-0.13163652	-0.08199038	0.10817496	0.067094125	-0.24250832	-0.20923643	0.6652658	0.037324388	0.8336747	0.46121714	0.5753814	-0.8255917	0.23010027	-0.89299375	-0.10090617	0.040745653	0.5373871	-0.00924133	-0.56389344	0.6574081	0.5673131	0.37223816	0.56004405	-0.3526046	0.47421724	-0.14659332	-0.15836513	0.28293622	0.2270777	-0.9295419	-0.64370763	0.45083067	-0.15860158	0.31378633	-0.49581257	-0.67442894	0.6246624	0.03572138	-0.30236778	-0.67193776	-0.21710706	-0.5519525	0.5236442	0.99192643	-0.872639	-0.90169036	-0.04178835	0.2661508	-0.7957396	0.665956	-0.42632517	-0.014972623	-0.61631393	0.08970799	0.49456477	0.64345837	-0.53233665	-0.37343344	-0.6258025	0.66739744	-0.8671934	0.90411836	0.3367199	0.24519488	0.4269572	0.6848533	-0.06512663	0.85645056	0.92661124	0.14066997	-0.36046734	-0.09687449	0.34896645	0.37303984	-0.92509294	-0.5152856	0.5638343	0.8832686	0.90890026	-0.5901494	-0.70826197	-0.66455984	-0.134297	0.24238431	-0.10807198	-0.36022523	-0.7787776	0.21820074	-0.67771035	-0.4742979	0.15648039	-0.11087952	-0.15179269	0.3661579	-0.46136263	-0.8108176	-0.7558845	0.5141957	0.8296324	-0.06875891	-0.090439856	-0.010670299	-0.5960456	0.2171993	0.71965003	-0.2373484	-0.597659	0.14463656	0.12821665	-0.4648692	-0.3741658	0.81268734	-0.09542142	0.45941702	-0.528523	0.0930752	0.39541933	-0.906863	0.644006	-0.62225133	0.761593	-0.6507033	0.0068605836	0.88896203	0.479755	0.7638761	-0.7602422	-0.05938518	0.2994399	0.76098895	-0.54941005	-0.91003495	0.70433235	-0.57776904	0.19325796	-0.558555	0.2939983	0.7194907	-0.6004218	0.70696574	-0.6400348	-0.4270473	0.030449709	0.8787926	-0.9436874	0.4016166	0.4179262	-0.31260562	-0.85452473	-0.617502	0.2816085	0.57209706	0.82549113	0.54538286	0.55749893	0.6835035	-0.45381266	-0.5274811	-0.4778716	0.10051686	-0.6709136	0.2430629	-0.46039692	-0.9622515	-0.16854903	-0.5699403	0.4179349	-0.6258388	0.3888819	0.38179797	0.84759724	-0.3204367	-0.035259105	0.7304497	0.1622892	0.18883155	-0.4651753	0.042350654	0.1774021	-0.44090322	-0.76383543	-0.93461835	0.17521203	0.32937458	-0.5535169	0.81177765	0.16249584	0.6110688	-0.10928777	0.3826394	0.22991346	-0.3857598	-0.51777726	-0.6758859	-0.43200657	0.47934547	0.5837538	0.12060507	0.6125698	0.7299374	0.23047473	0.83591515	-0.70758265	-0.66251683	-0.055978708	0.6790038	-0.47380796	-0.3426228	0.26252067	-0.25186074	0.57889473	-0.5102877	0.9044789	0.6982728	-0.34303927	-0.12901829	0.19307746	-0.40454447	-0.46832144	0.29201785	-0.36690116	-0.34543645	-0.69614995	-0.19006266	-0.6601895	-0.19064526	0.7731207	-0.28029022	-0.46644634	-0.5504017	-0.5667025	0.28354955	-0.36663952	0.3563961	-0.45578825
0.37002078	-0.85584384	0.08735817	0.8291985	-0.25930667	0.6633352	-0.6362203	-0.5495204	-0.48360094	0.5590719	0.4828483	-0.66771466	0.6218756	0.595496	0.33957177	0.6173966	0.778963	0.78646386	-0.32289585	-0.6066568	-0.70642805	0.27124858	0.8613225	0.4030212	-0.8953962	-0.4072362	-0.68887186	0.26819617	-0.5982882	0.31096435	-0.12174404	0.3432889	0.5055792	0.7314419	-0.10425062	0.06405371	0.8344277	0.05280355	0.09587476	-0.5873634	0.20221217	0.42719862	-0.53987527	0.29499525	-0.26099497	-0.80840755	-0.77475953	-0.56368303	-0.8943608	0.6990522	0.09782352	0.46040523	0.6317724	0.15890223	-0.5997244	-0.50148183	-0.75962853	-0.31530383	0.081410274	-0.02079437	0.5928817	0.11551549	-0.45880878	-0.88745344	0.3029327	-0.011119203	-0.085281014	0.4993893	0.3596118	-0.10027273	0.023682356	0.1996593	0.62663895	-0.80695516	-0.49063697	-0.091292225	-0.64653134	0.21009895	0.08629038	-0.008390719	-0.7144251	-0.2723873	-0.14896579	-0.7458899	-0.33095053	0.6108403	0.7230146	-0.8540253	0.38683084	-0.3737214	0.37608665	-0.9446546	0.5434315	0.648775	-0.672251	0.33660161	0.48457152	0.6279602	0.9451574	-0.12425599	-0.7588464	0.19085032	-0.069121666	-0.553509	-0.8200743	0.08502015	0.56621164	0.773035	-0.31285825	-0.7418033	0.5073934	-0.7440729	0.44864225	-0.2673438	-0.23036794	-0.5837693	-0.47807056	-0.5118503	0.68524456	0.12508306	0.6110954	0.9417007	0.77057683	0.718259	0.6204649	0.036147475	0.43360367	-0.64280975	-0.8833174	-0.19429582	0.033183683	-0.7594309	-0.37987897	0.72317636	0.47446927	-0.289685	-0.21647976	0.10430529	0.76857543	0.1775348	0.5981228	-0.51661724	0.23782867	-0.5832286	0.6303854	-0.6094077	0.9084559	-0.13386597	0.54714745	-0.24620631	-0.6189573	-0.022154443	-0.85704356	-0.38398078	-0.6494394	-0.007571028	0.16129714	-0.5581615	-0.49714267	0.82772416	0.11443868	-0.8365743	0.80193913	0.76928747	-0.46596006	-0.028880829	-0.18437724	0.67565536	0.8072533	0.84215677	-0.41380414	-0.5291973	-0.8799149	-0.6396882	0.46046087	-0.63575417	0.7544782	0.045643173	-0.4312088	0.093521625	-0.4762355	0.7071959	0.027255448	-0.33753017	0.10547572	-0.42331198	-0.7516194	0.017122373	0.6183116	0.42289278	-0.1877876	-0.8592404	0.88949484	0.43076128	-0.7741195	0.86338425	-0.038598705	0.11177163	-0.6470518	0.45171142	-0.82892656	-0.7804527	0.47677934	-0.8959083	0.49224487	-0.26335287	-0.57696205	-0.8190663	-0.0637044	-0.8028013	-0.3878784	0.86451817	-0.01850389	0.5063101	-0.38886842	0.7380729	-0.4456892	0.37825894	0.085776724	-0.49580255	0.9103298	0.790139	0.16962518	0.32423878	0.2677628	0.25572073	0.8250846	0.24041843	0.79277736	-0.4092467	-0.03729459	-0.022838239	0.5011938	0.58014286	-0.07574991	-0.77336574	-0.13460292	-0.08637259	-0.056010675	0.1141299	-0.08216406	-0.3185148	-0.8083091	0.31141928	-0.84610206	-0.7822858	-0.15814519	-0.3380093	0.06853087	-0.39015502	0.17302334	-0.7074796	0.80691314	-0.47549883	0.22979721	-0.6772448
0.6301143	-0.7610652	0.8974894	0.6205784	0.12457079	0.3699513	-0.051772647	-0.29549947	-0.6756304	-0.48523012	-0.16077684	-0.66147834	0.16508251	0.42548966	-0.11814572	0.25210217	0.8360218	0.68679726	-0.4162492	-0.61208415	0.5791023	0.06761063	-0.15804075	0.20423475	0.4096474	0.28272957	-0.65175205	0.6736121	0.049430363	0.67635566	-0.12747638	0.21012415	-0.63960207	0.37678	-0.6194176	-0.18859625	0.76039916	0.7465439	-0.40971643	-0.8804752	0.7488978	0.7972703	0.059943598	0.29938143	-0.19190116	-0.15583499	0.30882266	-0.30879998	-0.2782057	0.2670402	-0.37022823	-0.4442546	0.3669113	-0.5292827	0.2568652	-0.37698394	-0.68161976	0.30710799	-0.73504066	-0.10087616	-0.6631401	0.15812632	-0.32826197	0.81848145	0.9680167	-0.8951118	-0.73985475	-0.22017378	0.41279045	-0.7991898	0.49822795	-0.0696409	-0.09383276	-0.264628	-0.34647185	0.38916367	0.08243982	-0.53041905	-0.7576096	-0.769724	0.30384296	-0.47061467	0.6366011	0.47828513	0.025920026	0.7725556	0.63171005	-0.7072206	0.45087773	0.8271923	0.10706027	-0.59192836	0.20604938	0.18585585	0.55749595	-0.7376981	0.18813305	0.039798554	0.83441526	0.57206285	-0.43418235	-0.6730457	-0.045619227	-0.06309834	-0.14312537	0.48023382	-0.45437536	-0.1609357	0.17013478	-0.5837412	-0.005071281	-0.25696418	0.49886718	-0.34796628	0.71657956	-0.19280864	-0.83281	-0.15740089	0.27694294	0.77280444	-0.35747328	0.6819701	-0.28937143	-0.5763552	0.6190742	0.7219466	-0.38907453	-0.25251484	0.3208037	0.44404927	0.07231318	0.3444371	0.78457886	0.045811206	0.07122721	-0.73249924	-0.54800594	0.45745492	-0.7943453	0.7598738	-0.31412378	0.32027456	-0.3897934	-0.43489784	0.5679464	0.40352517	0.8244572	-0.33834442	0.12785137	0.012165977	0.64255416	-0.52152777	-0.8694358	0.7803418	-0.25616485	0.14405409	0.4521931	0.114263736	0.7594361	-0.27139273	0.8139682	-0.7502827	-0.5300709	-0.5570624	0.53374714	-0.93174684	0.36373547	0.6872406	0.530055	-0.3460245	-0.6093097	0.5113146	0.10756325	0.5533527	0.6972444	-0.2369931	0.21890813	-0.35716066	-0.32416335	-0.52385306	-0.6285418	-0.678718	-0.33886683	0.488128	-0.7238024	0.100713454	-0.5337308	0.3121884	-0.015081526	0.025684701	-0.22265963	0.7700709	0.16821979	0.6214669	0.70499444	0.39307827	-0.043574035	-0.6401691	0.058730785	0.11247722	-0.6103811	-0.5777465	-0.86538255	-0.06140096	0.5736121	-0.5584954	0.48971713	-0.38858724	0.09423473	-0.26989076	-0.07746156	0.26046717	-0.6610389	-0.47533914	-0.30658105	-0.15863912	0.2624487	0.14955147	0.5912379	0.45156792	0.7120537	0.42658973	0.9226656	-0.28553852	-0.6328618	0.25910676	0.83803934	-0.39633664	-0.48544836	-0.03405271	0.03716948	-0.056783188	0.0917726	0.388399	0.17631184	-0.118377365	-0.16303858	0.20742789	-0.42116645	0.11673353	0.14253812	0.096896276	0.28064877	-0.6585183	-0.06986226	-0.560462	0.058937967	0.62045205	-0.34423673	0.12695082	-0.81501055	-0.78694904	0.62955815	-0.5813941	-0.33986878	0.004680297
0.43334725	-0.577225	0.7865173	0.70863366	-0.56564915	-0.23671564	0.027702056	-0.54662585	0.38973916	0.09203141	-0.66910446	-0.04473177	-0.029128486	-0.45164502	-0.45414382	0.22527227	0.60153735	-0.26708636	-0.5857984	-0.114979565	0.57975394	0.7134596	-0.039779503	0.67658114	0.25117743	0.35208356	0.09124442	-0.65712965	0.5959393	-0.49582678	-0.36425012	-0.55066943	-0.29370186	-0.41007644	-0.22794695	-0.7457545	0.9752625	0.12615989	-0.11987921	-0.64791113	-0.5080036	-0.38537487	-0.10765263	0.28778106	0.01291614	0.7860215	0.008703596	-0.6956712	0.3745644	-0.3542974	0.16402031	-0.09319481	0.3123436	0.034339648	0.6603387	0.2213623	-0.83956087	-0.5245612	0.22552127	0.5385479	0.5930264	-0.3779866	0.69587064	0.8383395	0.56120634	0.3133922	-0.2826761	-0.19824354	-0.08393193	-0.4712171	-0.2518182	0.59619963	0.62071204	0.07800917	-0.41924834	0.556666	-0.50585663	0.13230504	-0.53291506	-0.2473156	-0.24160688	0.19110094	0.63667536	0.11013535	-0.054246478	0.11488275	-0.090975136	-0.6724838	0.2923491	-0.064741455	0.0379309	-0.25862032	0.14319114	0.301329	0.55568886	-0.071912356	-0.36195427	0.2898921	0.7696433	0.03459972	0.7247406	0.51567703	0.011305464	-0.18890633	-0.16131432	0.39333367	-0.10333226	0.8587845	0.6203947	0.6800505	0.35151055	-0.12328576	0.0030682466	-0.9243562	0.65261245	0.78835785	0.12850119	-0.78255653	-0.15182205	-0.24131942	0.5741752	-0.38835946	0.0637984	0.06438606	0.32843766	-0.32073474	-0.209443	-0.64739037	-0.4718265	-0.53082997	-0.049215797	-0.5341481	0.13985921	0.48330587	-0.4564102	0.25800312	0.090628594	0.15163304	-0.15353188	-0.39527795	-0.080709405	0.1572588	0.7015176	-0.7545033	-0.055766582	-0.6607814	0.37587085	-0.36713287	0.39318174	0.5916827	-0.5323222	0.59255105	-0.47456658	-0.06400002	-0.57586056	-0.26510456	0.78025454	-0.09572025	-0.6694894	0.42617708	0.43299717	-0.5359699	0.78592384	-0.3929575	-0.25757283	0.32684743	-0.453015	-0.13862707	0.1939186	-0.5606357	-0.2366358	0.49089262	-0.029598078	0.31351706	0.64091253	0.12557226	0.34844118	-0.18265557	-0.43284243	-0.35767958	-0.10223677	0.73389006	-0.8466433	0.6070831	0.581611	0.65932846	0.5025716	-0.8468562	-0.34113783	-0.13204865	0.30588874	0.5645002	0.6019267	0.12106766	0.54324675	-0.5598436	-0.43025032	0.1786213	0.053073607	0.099249795	-0.873355	0.8127334	-0.22203043	-0.6813723	-0.6748787	-0.008544011	-0.074113704	-0.20770015	-0.055725403	0.64437	-0.27019653	-0.50377715	0.4532731	0.7728603	0.12630235	0.22206664	0.6025567	0.18094772	-0.35369983	-0.20200902	0.031975053	-0.45577723	-0.12447734	-0.026227519	0.5955804	0.28411967	0.4400291	0.71078646	-0.15688182	-0.31680605	-0.44213977	-0.3809156	0.41023278	0.25467634	-0.115376025	0.51157063	0.11065732	0.08307606	0.41282624	-0.8170116	-0.3739537	-0.36615425	-0.45480677	0.20131809	-0.68679863	0.4033624	-0.40027615	-0.51531446	0.11215975	0.012185912	-0.8180529	0.59068114	0.004032071	0.59946525	-0.40979484	0.54484326
-0.3611869	-0.8892135	0.7912938	0.34591243	-0.92867196	-0.6738231	0.12972593	0.2874657	0.26987225	0.31654078	-0.07457276	0.32889223	-0.44640854	-0.6616611	0.3952604	-0.22961745	-0.75277793	0.95844924	0.10354873	-0.17005315	-0.07524853	0.7156669	0.839863	0.85628897	0.44273973	0.4925966	0.5647362	0.7051901	-0.12348216	0.6378921	-0.61879396	0.0076774964	0.5114806	0.24180257	-0.8884155	-0.88970536	0.40617472	0.708577	0.21994396	0.27478933	0.8558498	0.75430655	0.44247985	0.88066804	-0.49684137	0.1514623	0.66637933	0.7019429	-0.1726228	0.868034	-0.96543646	0.56251824	-0.44789028	-0.75698113	0.23290525	-0.5160634	-0.9725555	0.16029999	0.8765573	0.42169017	0.5606841	0.89667195	-0.28359622	0.70379066	0.84575564	-0.30918628	-0.8098905	0.7624738	0.37010548	-0.91344464	-0.8244418	-0.51157176	0.23123303	0.5345283	0.14490692	-0.09380455	-0.9484569	0.029102737	-0.81936586	-0.8857415	0.40288398	0.48324108	0.736651	-0.4493012	-0.22053318	-0.3753469	-0.41659683	-0.79222196	-0.48184425	0.35998017	0.8055434	-0.59240663	0.7846562	0.79273725	0.5810931	-0.337775	-0.0655941	-0.1041048	0.55446196	-0.45064178	0.01800976	-0.37318674	-0.90662515	-0.014882014	-0.18465498	0.5114319	-0.53088486	0.3392197	-0.4923689	-0.28189984	0.553221	0.3310914	0.6281693	-0.980865	0.5615199	0.43590632	-0.2502864	0.28307	0.8611388	0.4237467	0.29150414	0.6571792	0.5717538	-0.32592943	0.20194823	0.19458011	0.23389079	-0.70051646	-0.5722727	0.09453131	0.5131083	-0.58102095	-0.113469206	-0.5469707	0.73682487	-0.9753853	-0.9592647	0.8481293	-0.86996245	0.10929403	0.21346727	-0.21197222	-0.92992127	-0.90997326	0.62887204	-0.4276083	0.30355605	0.820512	-0.46343124	0.45955455	-0.8604313	0.4036929	-0.7698315	0.35339075	0.26796222	-0.9279204	0.8774716	-0.5663377	0.35319763	-0.25913355	-0.15001833	-0.31338546	0.334093	0.3367612	-0.40970215	-0.7826724	-0.60382617	0.18795633	0.4020322	-0.87327045	-0.69592017	-0.46536836	-0.5341519	0.6036703	0.6961745	-0.16726352	0.59512526	-0.6871449	-0.84634197	0.25266954	0.100482285	0.13273929	0.38952962	-0.78498757	-0.72715306	0.84339845	0.12990145	-0.64250076	0.79780114	-0.26948094	0.3357281	0.6038317	0.11171024	-0.46653438	0.5852461	-0.8076425	-0.7481813	-0.705611	-0.49504837	0.9457694	-0.48948506	0.7553327	-0.51326495	-0.8449832	0.66266173	-0.8714818	-0.34266344	-0.39121923	-0.50435174	-0.15654536	-0.9559559	-0.33526555	-0.88700134	-0.90127933	-0.8803581	-0.92222285	-0.26622385	-0.9590987	0.47886378	0.33112872	0.4119712	-0.12820326	0.65322644	-0.35815498	0.27171665	0.64481443	0.31267136	0.5254938	-0.095536865	-0.49223328	-0.44091472	-0.6422138	-0.41150182	0.9564092	0.715806	-0.4551254	-0.73117435	0.252626	0.5919225	0.5788195	0.59385645	-0.6568937	-0.7534808	-0.51807404	-0.96575725	-0.75558984	-0.29319018	-0.3522209	-0.6860135	-0.23942292	-0.72638535	-0.75621176	-0.62545395	0.6217102	0.1789049	-0.2511631
-0.20056081	-0.33118707	-0.16747442	-0.2038872	-0.693771	-0.102683865	0.5513053	0.5375922	-0.5127786	0.068154804	0.1851888	0.636986	0.1205016	0.41511974	-0.48751202	-0.07900747	-0.098940834	0.0846358	-0.736866	0.395356	-0.19922623	0.10200066	0.2854711	-0.049167767	-0.11420676	-0.37044084	0.72242516	0.0073034833	0.8778334	-0.5887273	0.4069507	-0.22963174	0.032083124	-0.24128531	-0.018046308	-0.5713055	0.6397342	-0.5957533	0.25478408	0.267327	-0.45626888	-0.90254694	0.5626806	-0.23841026	-0.476513	0.16170096	-0.18981639	-0.25430363	0.85387737	-0.046855606	0.3157837	-0.074952334	0.46535748	-0.21161379	-0.3129986	-0.076622255	-0.19165908	0.032017924	0.3241617	0.60444224	-0.50143677	0.36335543	-0.667905	0.88497853	0.039597854	-0.09923563	0.11135903	-0.45935318	0.28148127	0.44460553	-0.6724264	-0.46532264	0.22157133	0.75071716	-0.18106517	0.3413981	0.37662765	-0.40483204	-0.3578819	0.72540087	-0.33939064	-0.158413	0.4946844	-0.43456218	-0.6160916	0.32089612	-0.09167925	-0.03661757	0.7792251	0.3551757	-0.5689357	-0.07459555	0.66952765	0.75544965	-0.24082981	-0.15503365	0.20044142	-0.0052540535	0.56115395	-0.5225155	-0.6859338	-0.37647837	-0.64821225	-0.42334566	0.4256137	0.12032884	-0.25228128	0.91839206	0.68330216	0.24895336	0.16703293	0.23904486	-0.13031472	0.086231016	0.64658636	0.4108519	0.93231386	-0.15606135	0.62225103	-0.72924733	0.7021147	0.06306848	-0.52185404	-0.19085215	-0.37896538	-0.21413316	-0.06550965	0.25727582	-0.8688382	0.1314718	0.77920556	0.04114463	-0.5388322	0.83727294	-0.16364178	0.27282354	0.034965027	0.15941556	0.004377504	-0.46879584	0.647743	0.078801304	0.69336164	-0.6783886	0.23298445	-0.45662084	-0.2625034	0.090110175	0.6257522	0.7217832	-0.6911102	-0.23106115	0.20489597	0.0069098743	0.38078535	0.09475551	0.81044483	-0.5676707	0.28695318	0.3484554	-0.6165732	0.24604532	-0.04397836	-0.28448272	0.1424159	-0.038001746	0.28287014	-0.36878753	0.57182944	0.32700518	-0.19561775	-0.16048412	-0.360408	0.7997902	0.8909398	0.051770765	0.25837398	0.06681331	-0.713444	0.3584541	0.13720915	0.25789618	0.7653594	-0.14120038	-0.6210568	-0.799152	-0.31538042	-0.3456419	0.12406024	-0.056818184	-0.018604377	0.86817324	0.5241123	0.17151181	-0.10565705	0.15339497	-0.63321877	0.66228926	0.1431697	0.7942055	-0.77874404	0.4164022	-0.2633283	-0.77043384	-0.14184771	-0.012255544	-0.476953	0.26530746	0.79143846	0.7036012	0.24621677	-0.43308038	0.15830429	-0.45427695	-0.72939414	0.8199762	0.0017015797	-0.47473282	0.7373097	0.76803815	-0.529705	0.13970822	0.07856679	0.09785751	0.1944327	0.20871629	0.12153197	0.29655266	-0.61633307	-0.23647499	0.8943362	0.65285146	0.76773685	-0.36407986	-0.01749073	-0.59648156	-0.5963168	-0.38022935	-0.4635187	0.27173585	0.16525942	0.07989808	-0.4484563	0.49758422	0.16173407	0.09434629	-0.12201063	0.3028852	-0.5525563	-0.071164824	-0.52431417	0.5529034	-0.19943385	0.1626113	-0.8204626	-0.7508088
0.8054505	-0.42932406	0.7030885	0.74503267	-0.24965046	0.35280332	-0.29216534	0.21565793	-0.8494867	0.09437856	-0.3105128	-0.5831013	0.36702403	0.20951825	-0.5350095	-0.24191892	0.67742634	0.27175933	-0.62701064	0.1825424	0.56952995	0.0944025	0.3166177	-0.046749566	-0.5021724	-0.4425222	-0.6498043	0.17767039	0.40967685	0.38435793	-0.38228926	0.31758797	-0.8665815	0.50285393	-0.61635095	0.35310113	0.3180125	0.066573195	0.26553893	-0.6959401	0.67860454	0.46355164	0.10248903	0.6377913	0.0195082	0.51554745	-0.15559188	-0.064146794	-0.12429211	-0.008865196	-0.59799767	-0.654521	0.76316655	-0.18821794	0.2986019	-0.5442779	-0.5165121	0.6815093	-0.3618267	0.38252607	-0.67987597	-0.05404968	-0.4550826	0.7623179	0.96887547	-0.8208717	-0.60602355	-0.119841196	0.02069299	-0.30115026	0.22034056	0.062816486	-0.029779742	-0.50222576	0.2409592	0.33218205	0.3278497	-0.24614309	-0.5731875	-0.38318476	0.82835525	-0.6347276	0.7970618	-0.2795164	0.32760563	0.48906547	0.38408956	-0.31958905	0.66764504	0.90769696	-0.6854552	-0.52513677	0.38892698	-0.38166437	0.29423282	-0.84310824	-0.25044793	0.3800522	0.7719094	0.81591016	-0.2463747	-0.7037493	-0.28291047	0.11623868	-0.0071445503	0.45436886	0.12178637	-0.187642	0.018844925	-0.25624436	-0.405739	0.27369696	0.16737004	-0.27048236	0.4516336	-0.12713064	-0.56965476	-0.82929957	0.6382059	0.8696708	0.18415308	0.040604983	-0.43082824	-0.09843925	0.05778002	0.29503357	-0.52441806	-0.44749486	0.34781498	-0.06229915	-0.4454349	-0.34608993	0.7830192	-0.46478632	0.089728154	0.029533993	0.1574126	0.19938534	-0.23418383	0.062424432	-0.68681693	0.77719074	-0.5953431	-0.056181945	0.7834823	0.15218072	0.92152095	-0.49543697	-0.18462825	0.3226333	0.8477464	-0.37154076	-0.9295755	0.5801715	-0.35272914	-0.271575	0.096451	0.1764074	0.5777832	-0.09059681	0.6980175	-0.7052069	-0.010573631	-0.212049	0.50972074	-0.69522715	-0.03654303	0.5821612	-0.27008885	-0.48761865	-0.5705076	0.17395376	0.03339743	0.80795944	0.5368086	0.22403072	0.2555922	-0.3293263	-0.36237997	0.11926648	0.29637107	-0.44839054	-0.49777883	-0.43268216	-0.65007275	-0.26014528	-0.5630808	0.29244986	-0.53099966	0.22018407	-0.14295	0.7919501	0.79999673	0.3787616	0.7811873	0.23480196	0.6066819	-0.48631644	-0.12089099	-0.043013208	-0.18832093	-0.6815401	-0.75247526	0.31892243	0.16938421	0.052640215	0.46878788	-0.0022155726	0.56094885	-0.20788239	0.60471904	0.38147563	0.59665525	-0.117815815	-0.14871594	0.42140344	0.54078794	0.54285264	-0.52243173	0.4412558	0.6294522	0.045143526	0.81013393	-0.11788558	0.16466554	-0.50186104	0.18417715	-0.4040084	-0.8018104	-0.094939895	0.05511851	-0.11521262	-0.20239371	0.835697	0.5239689	-0.2487931	-0.3862886	0.44976884	-0.57489645	-0.20182258	0.191781	-0.63861054	0.18061732	-0.24888001	0.15992768	-0.25917122	-0.49698436	0.5767414	-0.2664757	-0.101805866	-0.84926337	0.024453625	0.63189137	-0.13601685	-0.0006057666	-0.046322845
