=== Array: embeddings ===
-0.009245241	0.019686833	-0.06959631	-0.0042444393	-0.019775305	0.020732064	0.05056066	-0.032599036	-0.054151244	-0.008214416	0.00016043987	0.0030909255	0.030012747	-0.0015527718	-0.011215773	0.022389589	-0.017191645	0.004204646	0.033331566	0.05231682	-0.040734723	0.0004499629	-0.014822151	-0.006226453	0.042485036	-0.017483376	-0.039710745	0.010027366	-0.05414831	-0.060110677	-0.010617712	0.014951346	-0.008059038	0.03020517	-0.021060716	0.02908061	0.03803812	0.03844557	0.011041133	-0.0007878174	-0.042144474	0.019735742	0.04622423	-0.042960223	0.044928502	0.065323696	0.0006888062	0.037512578	0.011756546	0.0113256015	-0.002087567	0.021661766	-0.007221155	-0.039561536	0.0019614082	0.065674126	-0.026166743	0.03083071	0.006241042	0.03110997	0.055990484	0.0078732595	0.037357297	0.0049062707	-0.010626403	-0.022860792	-0.054822087	-0.03281834	-0.0060982476	0.045578614	-0.04173409	-0.014002581	0.04804557	0.0010230541	-0.023641948	0.03992475	0.011302266	-0.021613875	0.02060854	0.017932143	-0.029177986	-0.035468105	0.007983922	0.044589657	0.021838346	-0.029133528	0.029747177	0.023908082	0.041129977	0.012335714	-0.0052054953	-0.00097345747	-0.036702923	0.0020684935	0.059002567	-0.0259041	0.03075971	-0.035514202	-0.014467469	0.017244054	-0.028774278	0.040207483	-0.04827255	0.0064554103	-0.004694823	0.014738882	-0.027420614	0.024700433
-0.019048862	-0.013683535	-0.08451157	-0.020135064	0.009171493	-0.006373056	0.083568014	-0.03854329	-0.055056885	0.012650257	0.0045530125	-0.036625065	0.053153433	-0.0070462264	0.046570856	-0.026678044	-0.012838047	-0.004920874	0.011553851	0.045802627	-0.06176062	-0.0149583835	-0.027639393	0.0040323436	0.0101468	0.021247426	0.012504509	-0.045946803	-0.0119944345	-0.0038191453	0.01167571	0.030806817	0.026548505	-0.006750719	-0.023622794	0.0022906726	0.024785427	0.023667865	0.038651306	0.030294435	-0.036572866	-0.030031629	0.031581517	-0.021887291	0.049275614	0.072214454	0.0069669215	0.05701506	0.0038144682	0.008879552	0.059468284	0.021577006	0.015866056	0.043680802	-0.035604693	0.036969364	-0.00950765	0.04437514	-0.04961483	0.0023752376	0.014807579	0.044861317	0.06950146	0.017063286	0.011465798	-0.048443988	-0.022969598	0.02023745	0.0379003	0.034029108	-0.036652055	-0.0469137	0.035843674	-0.013820386	-0.007186681	0.014974516	0.013681911	-0.03074672	0.057173163	-0.0013649911	-0.03510631	-0.048494488	0.03376248	0.03035846	0.046306793	0.010097746	0.014204407	-0.0076837316	0.041632943	-0.031288765	0.0069665425	-0.055267397	-0.05060253	0.005405441	0.06049006	-0.03730882	0.024121065	-0.006602116	-0.02403831	0.031356275	-0.029039444	0.016122581	-0.06732116	0.0065019876	-0.02614782	0.0268255	-0.013730269	0.03800734
0.01946139	0.008137435	-0.07830837	-0.012504153	0.027547339	0.0065532345	0.014988817	-0.031175707	-0.043930545	-0.032655306	0.017389376	0.021120368	-0.029909894	0.033494238	0.043361664	-0.023728933	-0.008182496	0.032888375	0.017441943	0.047232665	-0.05716395	0.0028468296	0.063781135	0.07084852	-0.013109021	-0.014396286	-0.046807535	-0.011923344	-0.0032166392	0.0065333582	-0.009140667	0.03461393	-0.021020323	-0.0019638538	-0.004394576	0.006911803	0.02381748	0.053554676	-0.022774976	0.0022655372	-0.066077635	-0.015628178	0.049777925	0.03707861	0.051736277	0.05264591	0.01628296	0.06453557	0.025609767	0.0003853368	-0.000619743	0.01443111	0.0077909753	0.013970504	-0.025326783	0.074146144	0.0114686405	-0.014316881	-0.0076697394	-0.0766822	0.066933826	0.02771663	0.025227934	0.012142984	0.00620809	-0.018808551	-0.0040507913	0.0014464585	0.009362001	0.079279855	-0.055713948	-0.016807545	0.028321683	-0.02419445	-0.029116519	0.0027538016	0.044440586	0.020387825	0.0032090805	0.0019985642	0.008836181	-0.04704683	0.03629855	0.039387446	-0.028097069	-0.031866618	0.026100086	0.0065036034	0.005542975	-0.046757452	-0.030513879	-0.0013787821	-0.043885827	0.010641184	0.07090148	-0.016112603	0.04083393	-0.053975675	-0.02315608	0.04371813	-0.01042562	0.034620583	-0.065054305	0.0432794	-0.0028455318	0.018244712	-0.031700198	0.0016018115
-0.02749525	0.028968267	-0.012028083	-0.008811384	0.04369986	0.0035325289	0.03998849	-0.0058080517	-0.049846914	-0.0072079934	0.027978338	0.00015338324	0.001975894	0.0022751093	0.081645146	-0.014249077	-0.015680231	0.012169505	-0.054404244	0.06854808	-0.07658571	-0.0098508485	0.010788048	0.011161992	0.011152539	-0.007890363	-0.034525923	0.0018492909	-0.035520613	0.0119456705	0.04515465	0.030041348	0.014510285	0.050365184	-0.025011132	0.0034070984	0.02945967	0.03619013	-0.015595498	-0.014417822	-0.03709293	-0.01310835	0.03743694	-0.0070980005	0.019365462	0.08873595	-0.027744662	-0.024868943	0.016961934	0.04956316	0.013029596	-0.029405262	-0.005199058	0.045326192	-0.017623018	0.03815025	-0.020347293	0.021104375	-0.034441534	-0.032207265	0.0015247501	0.0067371996	0.037455894	0.013047516	0.04196501	-0.056827806	-0.02269445	-0.012391429	0.040474582	0.058536995	-0.048850257	-0.015832573	-0.017010476	-0.046464957	0.019571807	0.036334183	0.03851773	-0.02170821	-0.009890102	-0.054579616	0.017165042	-0.03276597	0.036833033	0.066218674	0.0025086114	-0.04199014	0.036840227	0.005380336	0.021240156	-0.029156473	-0.00156698	-0.025165629	-0.0111396285	0.019389749	0.0708316	0.026795663	0.039768834	-0.026642699	-0.034967992	0.032755073	-0.019553471	0.019035004	0.0021883603	0.024296027	-0.051208574	0.027731773	-0.025038736	0.0069335112
-0.022046579	0.022765234	-0.014241725	-0.018364824	0.03401921	-0.0031595565	0.033990756	0.02062073	-0.04836277	-0.00736147	0.017283093	-0.004721069	0.005709395	-0.013501005	0.0639054	-0.009451481	-0.017953388	0.009164107	-0.035700526	0.07375486	-0.08136795	-0.0002840981	0.02500483	0.016434321	0.022310153	-0.0007422585	-0.032693055	0.0069272607	-0.044303425	0.009166725	0.042558596	0.027257659	0.008999115	0.0445927	-0.025812369	0.0059293415	0.025235213	0.044346187	-0.0194407	-0.010666507	-0.022006612	0.0021294877	0.041457936	0.0030001663	0.03252571	0.09075068	-0.043980166	-0.010947481	0.023332737	0.04508724	0.012523886	-0.0353716	-0.008566478	0.050782107	-0.018924497	0.04124825	-0.013144471	0.023172133	-0.02512129	-0.03357152	-0.004692897	0.0066601825	0.04493369	0.021791078	0.035853904	-0.051608786	-0.029666327	-0.010530371	0.036297563	0.06669511	-0.058660116	-0.021455796	-0.029154468	-0.04000446	0.022414139	0.037508354	0.044475794	-0.028231848	0.0029779095	-0.05915836	0.024668042	-0.021626025	0.022427361	0.0660654	-0.005423071	-0.03044237	0.04384718	0.007205272	0.019055702	-0.021820221	-0.0018050969	-0.027374253	-0.01491572	0.02754531	0.068328485	0.021888554	0.045822736	-0.035330474	-0.027311647	0.028336927	0.004908316	0.028694602	-0.002857631	0.018611401	-0.032083575	0.01915332	-0.016415011	-0.0010551033
-0.054428034	-0.002650544	-0.098723836	-0.0072657727	0.040589772	0.020434681	0.027342167	-0.040027425	-0.057089448	-0.006398516	0.023157025	-0.032417912	0.02563671	0.01900677	0.020226512	-0.007849657	-0.021074843	0.01579036	-0.005655052	0.052902937	-0.10871119	-0.030326322	0.0072624963	0.026439453	0.022094723	-0.009150039	-0.020619815	0.02170799	-0.037730843	-0.018368617	-0.010428411	0.01668983	0.009039432	-0.0023731869	0.014777761	0.0058646873	0.09930812	0.012388993	0.037420787	0.017005093	-0.076037616	0.0037844293	0.010574006	-0.02118254	0.013529265	0.09403369	-0.050603878	0.0026007518	0.025638461	0.03368146	0.012541369	0.016719857	0.05843422	0.051984586	-0.034171328	0.035354964	0.014643337	-0.003884498	-0.01709244	0.0053763017	0.01414255	0.06706584	0.025757466	0.016271688	-0.019954778	-0.033928607	-0.03623275	-0.018030677	0.04009241	0.041568395	-0.079324014	-0.041289456	0.027744934	-0.07876704	-0.009891953	0.007878393	0.015976578	0.02091838	0.02258307	-0.03776693	0.0049106246	-0.0093199145	0.015702743	0.053039793	0.019995179	-0.008963231	0.06065339	-0.03597692	0.04644279	-0.028541025	0.009521162	0.025891492	-0.00838383	-0.01770427	0.09589796	0.02787353	0.06949203	-0.03227047	-0.040350057	0.020583987	0.013606705	0.07628566	-0.09027231	0.028865237	-0.041125715	0.03685133	0.0119545935	0.03855831
-0.061628163	0.012037873	-0.059911788	-0.004167609	0.006240988	0.01800528	0.034647394	-0.053893797	-0.03579645	0.0073682833	0.0008468358	0.0044084955	0.02702801	0.022035234	0.022229701	-0.015810946	0.013780562	0.017086448	-0.025839496	0.049090642	-0.08962811	-0.025499072	0.008850487	-0.0016965428	0.01575359	-0.016472885	-0.036015335	0.005162687	-0.06213081	-0.02492384	-0.007403952	0.018308312	0.012528332	0.011780169	0.032106288	-0.0027484798	0.08901167	-0.014707957	0.029936582	0.011557145	-0.04837624	-0.0030275453	0.023502233	-0.020227488	0.020804977	0.073879726	-0.037629824	-0.0064752996	0.012762637	0.025598833	0.017122876	0.0069566667	0.04218161	0.0173133	-0.03932683	0.027586412	0.007047401	0.023558129	-0.00825448	0.0020319223	0.022655735	0.035981752	0.025259292	0.016168043	-0.0064101126	-0.011303057	-0.014907546	0.011604085	0.036070175	0.03946611	-0.041754168	-0.01581787	0.03300126	-0.0375811	-0.016705848	0.023688354	0.019363489	-0.02069133	0.0294872	-0.02133635	-0.017586151	-0.021676011	-0.02627451	0.043145347	-0.00056091556	-0.039002046	0.061158113	-0.0064774454	0.06873685	-0.0066548325	0.02412357	0.01344369	-0.010335152	-0.005045522	0.0673447	0.019705083	0.053751007	-0.025385812	-0.03930864	0.033204965	-0.009176843	0.064335704	-0.04346078	-0.0051889196	-0.011827547	0.07228972	-0.0011241473	0.041826867
-0.010983051	-0.0108723715	-0.07263676	-0.015371982	0.015953535	-0.036179893	0.012653625	-0.05218504	-0.07636436	-0.032813653	0.017326806	-0.018945703	0.05262427	-0.0064800195	0.02246453	-0.044859778	-0.009881549	0.041903008	0.039108653	0.05125144	-0.042315207	0.042344354	0.048670754	-0.013710413	-0.010902233	-0.011467814	0.012410561	0.021100845	-0.05183108	-0.010419119	0.021979742	0.06170528	0.003125891	-0.028434841	0.006607145	0.0004596589	0.025236778	0.038165372	-0.004479522	-0.026182191	-0.040235206	-0.0031431392	0.03419368	0.007065356	0.06543758	0.05952697	-0.009525055	-0.006218098	-0.020477764	0.010026375	0.016470598	-0.0017858781	0.022798244	0.0034297304	-0.023457896	0.005566757	0.0053714924	0.060760565	-0.00038228557	-0.01845349	0.051771306	0.026561104	0.054275665	0.021967575	0.014584113	-0.07521002	-0.007941566	-0.027872851	0.0530726	0.065797985	-0.0737475	-0.020941265	0.025683373	0.0012287367	-0.00047041848	0.023504408	0.031568862	0.0076568443	0.061198305	-0.0230955	-0.012840215	-0.021377504	0.0048403004	0.0027420595	0.015638217	0.010951862	0.06627524	0.029079827	0.008508008	-0.037849896	0.019817434	-0.0068986467	-0.052559655	0.021807842	0.072147004	-0.022349427	0.037699915	-0.06339273	-0.039073944	0.016999166	-0.022647472	0.028568089	-0.037078448	0.0005220361	-0.025262035	0.026862472	-0.011723714	-0.00032165367
-0.039598502	0.02308704	-0.06298299	0.030569162	0.019661952	0.010756863	0.07425003	-0.0854323	-0.05796303	-0.07254384	0.051146887	-0.029757828	0.02663165	-0.008236701	0.07072691	-0.056267437	0.034609735	0.029008301	0.045317423	0.069748975	-0.05218499	-0.0010453351	0.025317403	-0.0014820024	0.009278674	0.008393286	-0.012070496	0.03895156	-0.049635854	-0.022179775	-0.0058581475	0.07297827	0.014407218	-0.027168028	0.007835697	-0.008582076	0.07647309	0.032047957	0.009561654	-0.0020344853	-0.009294456	-0.043550715	0.014729021	-0.04178563	0.007143084	0.07065163	-0.015343972	-0.009276845	0.0038016401	0.04882376	0.04235753	-0.006018268	0.017208572	0.029536068	-0.031648494	0.037317	-0.02686106	0.030778378	-0.015485391	-0.0069550425	0.0011395365	0.014633673	0.030612709	0.013029929	-0.0010362705	-0.08097909	-0.055521335	-0.022484686	0.05404007	0.016680256	-0.089339316	0.00045290927	0.043546684	-0.06115996	0.003837856	-0.020729009	0.045078438	-0.008964856	0.036130123	-0.026802028	-0.021799222	-0.025334027	0.040430296	0.0009774938	-0.027576646	-0.007113373	0.0043843165	-0.016204435	0.020815566	0.015455164	-0.0043904893	-0.01743114	-0.018494612	-0.0037927516	0.08231757	-0.008758831	0.04965032	-0.021528728	-0.026777966	0.03098213	0.016810227	0.037156064	-0.057124335	0.037863567	-0.002816561	0.06695075	-0.009945999	0.019041805
-0.015559055	0.0011739656	-0.016390849	-0.021874838	0.008015245	-0.024163932	0.0708431	-0.029759422	-0.0506237	-0.022057695	0.012250883	-0.022299003	0.026653178	-0.017818216	0.029268134	-0.0038541406	-0.043472797	-0.0034840489	-0.004423733	0.01867324	-0.078808695	-0.028923376	-0.023658464	0.0066416524	-0.007357504	0.015303374	-0.041860823	-0.03184004	-0.042169504	-0.037063368	0.039967556	0.010510653	0.029571848	-0.03759738	-0.0083398	0.019300241	0.019122956	0.022040466	0.009617668	0.008920439	-0.034471974	-0.029299272	0.060464345	0.0028510764	0.031556107	0.06503098	0.009594733	0.0022123456	0.009578771	0.006937652	0.029428618	-0.00286288	0.036894232	0.01875927	-0.029089868	0.035510786	0.0022334494	0.043018162	-0.0078032054	0.030611023	0.051124208	0.037434813	0.060515817	0.04094538	0.03193164	-0.05448667	-0.051071644	0.024160784	0.020181382	0.057081718	-0.08642294	0.013312992	0.020161197	-0.021111978	-0.016629364	0.0056399107	0.035014257	-0.006256459	0.05377765	-0.009594939	-0.030626902	-0.029385008	0.03132025	0.051437438	0.015980048	0.02398425	-0.004536576	0.013597162	0.039185926	-0.0044604614	-0.03150665	-0.036038302	-0.040485546	0.027609356	0.037220664	-0.042296294	0.0323469	-0.07248383	-0.009317538	0.00038009882	-0.02227613	0.04658396	-0.053849857	0.02385505	-0.0374901	0.035394378	-0.023713904	0.0015900042
-0.046640128	0.037736885	-0.040527377	0.018287614	-0.0125007965	0.016729873	0.021223346	0.0026592463	-0.046937667	0.008444177	-0.00032900833	0.020851508	0.015141979	0.0028646775	0.028761143	-0.040780365	0.018893298	-0.005063428	-0.0059424965	0.059162404	-0.03710891	0.002785068	0.012646824	0.041885376	0.012703843	0.00016812328	-0.029632572	-0.02090083	-0.05759806	-0.02223945	0.015381799	0.015781589	0.004862219	0.027076377	-0.004003668	0.019669129	0.04896214	0.034936346	0.008817478	0.012152145	-0.04443291	-0.0034988634	0.029133528	-0.03151953	0.044917583	0.07181677	-0.03184395	0.045928173	0.021152508	0.022903103	0.003418114	-0.03584563	-0.023189452	0.017117277	-0.039880823	0.05517008	-0.021626398	0.017236117	-0.012875244	-0.006732486	0.023559352	0.0019336955	0.025131779	-0.019201584	0.009174528	-0.036671445	-0.04970178	0.0070769936	0.021824628	0.057591964	-0.04401703	-0.02168876	0.007882252	-0.017126651	-0.035526924	0.049864754	0.04075847	-0.025389297	-0.00095484685	-0.020707924	-0.014623933	0.030700034	0.019715928	0.040469315	0.0040353816	-0.008970797	0.015029161	0.019405525	0.0042895526	-0.0018541105	-0.011932753	-0.009675958	-0.020730205	0.019903153	0.06296164	0.008019479	0.045688763	-0.04693842	0.009554159	0.026828796	0.047289938	0.049502235	-0.018611498	0.012320202	-0.017135339	0.020024205	-0.022255557	0.0010204557
-0.050173923	-0.03310758	-0.09141285	0.03425048	0.017400755	0.014898561	0.05407023	0.0140785165	-0.044620834	0.02604307	0.0021415474	-0.012483643	-0.02173448	0.007011812	0.047928073	-0.03492158	-0.043944746	0.0011410392	-0.0024564834	0.051286556	-0.028233262	0.015127249	0.020784363	0.052969042	0.028643712	0.022988534	-0.001643871	-0.022480875	-0.026030134	-0.006831255	0.005840199	-0.0018529855	-0.0009784736	0.014126331	0.011928663	0.054403555	0.040955782	-0.0045231534	0.045759957	0.007947635	-0.03399702	0.014570249	-0.011875223	0.0033263024	0.07382432	0.03963542	-0.045795783	-0.0033713114	-0.0021646773	-0.00730105	-0.013904121	0.003499966	0.021544378	0.012965146	-0.0045717694	0.025602218	-0.017523736	0.01128885	-0.03405428	0.026248988	0.029280778	0.075089276	-0.014968837	0.0077850036	0.06006792	-0.018866133	-0.04270958	0.03926356	-0.010106517	0.08499128	-0.040844705	-0.030385353	0.05591342	-0.00040353648	-0.009657491	-0.01278029	0.014873784	-0.002959635	0.022785861	-0.033487797	-0.02371843	-0.0218849	0.039282274	0.021989744	-0.0068172254	-0.060447063	0.05110915	-0.05167117	0.010969739	-0.060364835	-0.04964274	0.009538503	-0.012618454	0.02628563	0.06885357	-0.00813983	0.08443521	-0.011066835	0.002924271	0.014860664	-0.00878742	0.09487195	-0.048773356	0.02167977	-0.014239409	0.006186789	-0.049632702	0.06127994
-0.029134091	0.019324489	-0.06483259	0.01870785	0.024170408	0.013329621	0.044772927	-0.0018025972	-0.026959693	0.000555655	0.03453551	0.0014483947	0.0053200796	-0.000735458	0.058851354	-0.027220156	-0.00032983627	0.04236944	-0.016649239	0.058805585	-0.016691446	-0.0036417767	0.012263427	0.024513025	0.011522695	-0.016750941	-0.030729694	-0.012933813	-0.030760333	-0.029127654	-0.003117416	0.035923123	0.018840704	0.02672053	-0.004911732	0.019452676	0.05380477	0.015633356	-0.04153664	-0.032428667	-0.06771892	-0.0063742753	0.024001414	-0.011702746	0.043383177	0.029704347	0.010101005	0.0058633024	0.049978144	0.023576668	-0.048703827	-0.008518212	0.00011301227	0.011041993	-0.012260325	0.06976734	-0.019942775	0.022165842	0.0033199638	-0.016120348	0.032232232	0.010532613	0.023326453	0.025873395	0.032359928	-0.021482931	-0.034949288	-0.008960184	0.011477921	0.036987126	-0.019653158	-0.00393969	0.046475917	-0.031893715	0.006056741	0.028429633	0.012183018	-0.008787984	0.021585725	-0.013211245	-0.0150606	-0.025335083	0.042292077	0.0436998	0.018826261	-0.02221072	0.013812425	0.014176296	-0.009683404	-0.006854292	-0.021841217	0.02805055	-0.03369507	0.0040691663	0.0683297	-0.010308761	0.025461715	-0.033806935	-0.0026055332	0.051445708	0.031119127	0.030884627	-0.013627579	0.055944882	-0.016281854	0.017718585	-0.0049889553	0.03549625
0.01611046	0.03616997	-0.052469652	-0.008603796	0.018807586	0.030389113	0.053891174	-0.04260375	-0.03739595	-0.014997562	-0.01908195	-0.0023782076	0.013697453	-0.014807027	0.0010917275	0.005422948	0.002320135	-0.0048451573	0.04680401	0.05304372	-0.03993669	0.02183269	-0.009881182	0.030777596	0.043571517	-0.017188884	0.009033696	0.0026067453	-0.07085742	-0.03316113	-0.011043369	0.0055893622	-0.014282931	0.025885612	-0.039972924	-0.0044128154	0.07517656	0.028893998	0.03876966	0.014166517	-0.045218587	0.046092443	0.039240424	-0.015904363	0.053846497	0.08724911	-0.04100913	0.06853666	0.0064685456	0.027915275	0.020277627	0.011688668	-0.023525942	0.0016992241	-0.0152753815	0.053811852	-0.061373267	0.01724116	0.005430732	0.013974663	0.0236279	0.048910387	0.035756625	0.0022748858	-0.01579308	-0.05876235	-0.057677962	-0.01957128	0.011129336	0.0555076	-0.05859646	-0.050204195	0.007727191	-0.03032245	-0.010744916	-0.00051511265	0.04890539	-0.008099336	0.008888121	0.007916776	-0.007175724	-0.03157442	0.0133293625	0.030861605	0.023020098	-0.006437393	2.8545968e-05	0.035914373	0.030021202	-0.047276277	-0.0052179955	-0.0010124538	-0.008323824	0.04220801	0.05805942	0.003883293	0.048805412	-0.035497796	-0.003906302	-0.02463175	0.023768071	0.061260022	-0.0159089	-0.00208373	-0.0025944598	-0.00840177	-0.018821564	0.030566536
-0.0153031405	-0.00117746	-0.038790695	-0.021341637	0.0005967757	-0.00040112622	0.049712125	-0.022454524	-0.062176257	-0.024754979	0.012096518	0.0021238215	0.039278217	0.0017969795	0.050057195	-0.050439082	-0.047934715	0.010954447	-0.01911176	0.03375499	-0.04356342	-0.005367797	0.0022977255	-0.0033810958	-0.023680892	-0.00563356	-0.01875426	-0.010614718	-0.05352883	-0.048040077	-0.02377265	0.025410324	0.013240853	0.027705425	-0.030210098	-0.012499928	0.027892977	-0.02533451	-0.0031359699	-0.0047253836	-0.042248864	0.014577139	0.021455232	-0.04593291	0.054238945	0.050057493	-0.025559314	-0.03790122	0.0021982407	0.025192654	0.0083853295	0.017820727	0.02051481	0.039916247	-0.0052350163	0.043953016	0.01916974	0.03371411	-0.0017390847	0.009685319	0.05093703	0.052790873	0.0019265818	0.03371469	0.012233332	0.004315734	-0.022605695	0.030349102	0.02591498	0.04311531	-0.028448991	0.0049174763	0.022053212	-0.011452841	0.016809132	0.027171826	0.021159103	-0.017912503	0.06532241	-0.013868768	-0.051660966	-0.015340207	0.014224861	0.029123267	0.0070385067	-0.017991854	0.014691008	-0.027432432	0.014945939	-0.07168324	-0.031260516	0.030018894	-0.064107604	0.042722665	0.053666815	-0.0020455755	0.024176206	-0.032251284	-0.012169179	0.07473536	-0.007975511	0.035472743	-0.029680625	0.015477695	-0.026210964	-0.011732913	-0.051537484	0.04519122
-0.0053934185	0.008376814	-0.0779043	0.01217163	-0.008980656	0.021011166	0.054472603	-0.036117166	-0.072011136	-0.018880393	0.018471742	0.012411101	0.035544015	-0.0007855762	-0.007928802	-0.020413514	-0.0018929441	0.020050792	0.021288166	0.09856079	-0.07309124	-0.026854254	-0.0023669153	-0.015756238	-0.010243606	-0.03160054	0.009656666	-0.017360955	-0.016277032	-0.033098545	0.0023419377	0.05791749	0.010763098	0.01809291	-0.009715956	0.007900234	0.061386153	0.015537722	0.009246726	0.0022507263	-0.0026285849	-0.040507264	0.022062838	-0.03548988	0.051075578	0.043355536	0.0025784522	-0.022512062	-0.0034839502	0.023059359	0.036049325	-0.00581662	0.008602463	-0.01906893	-0.017329138	0.032998662	-0.014778433	0.008186064	-0.034140307	-0.013793159	0.00851213	0.053446323	0.045101017	0.02079315	-0.026588568	-0.06325431	-0.02054346	-0.024343073	0.036471635	0.026514478	-0.017579306	-0.009234242	0.053580727	-0.011416309	0.0008831546	0.016652085	0.008132847	0.016584354	-0.02653632	-0.057085514	-0.02905913	-0.03526184	0.03060626	0.059202485	0.0012670734	0.027086858	0.028111484	0.025743898	0.0037936755	-0.04456499	0.004724372	-0.02696898	-0.057760555	0.023469748	0.1286938	-0.03579674	0.042398144	-0.032267906	0.008103086	0.04093348	0.0038186368	0.0375475	-0.0066520916	0.060072392	-0.045237202	0.030148579	-0.010379542	0.02098957
-0.036322117	-0.047358714	-0.06314187	-0.0013121553	0.011912111	0.013045352	0.026221571	0.0007394366	-0.015136867	0.010543497	-0.013047843	0.010151241	0.03708767	0.005830072	0.04394156	0.0008921884	-0.028917152	-0.007873347	-0.007124439	0.038796566	-0.025064725	-0.0168567	-0.008401593	0.001932729	0.0091649	-0.037163794	-0.009277184	-0.029341646	-0.06308847	-0.020469103	-0.015908567	0.007111497	-0.02436364	0.02459611	-0.036404848	-0.0014576912	0.035320707	-0.001468695	-0.015148663	-0.0056076217	-0.026258368	0.027310079	0.038832523	-0.0043433905	0.056522805	0.04919011	-0.013797272	-0.013103625	0.0036905594	0.03439893	0.02758859	0.023114156	-0.0051515102	0.02765446	0.0024180114	0.046905205	-0.007721236	0.086612925	-0.0046909377	0.02148955	0.040068276	0.09435287	0.030163594	0.002791915	0.05422975	-0.026807759	-0.018734649	-0.014078228	0.040809415	0.034576394	-0.02234468	-0.010983799	0.011512972	0.0035974775	-0.03520951	-0.013990408	0.031605303	0.024503775	0.041531116	0.006953737	-0.009636231	-0.051935345	0.05173993	0.09478201	0.0028642558	0.018445065	0.00789471	-0.0005931137	0.054571293	-0.06694241	-0.015770571	0.0016305316	-0.011910413	0.044072982	0.08312589	0.018888324	0.0056654867	-0.05215637	-0.029998016	0.0023986846	-0.013391724	0.05730201	-0.05057357	0.015679084	-0.00726376	-0.0013852157	0.0025930498	0.046446696
-0.0044055544	-0.0078369975	0.00013230741	-0.008533962	0.0011666548	0.02024394	0.02216598	0.008661393	-0.064334325	0.03792823	0.013480941	0.00019931654	0.02450007	-0.0045322925	0.038388707	-0.0034962557	-0.0011528004	0.009541765	-0.010201496	0.052488387	-0.0719486	-0.010838544	0.024011374	-0.010810796	0.0213672	0.0129897855	0.038232278	-0.011617627	-0.025716722	-0.006011378	-0.013299412	0.038373537	-0.007051185	0.025409505	0.004241919	-0.014969617	0.020056061	0.055056788	-0.005679846	-0.012200344	-0.04790865	-0.05433783	0.03171655	-0.008632436	0.07879862	0.093251	-0.013924949	0.021593802	0.010749513	0.0530048	0.018660918	-0.0045543835	-0.00521126	-0.017323453	-0.019751702	0.10527953	-0.019120216	0.044604212	-0.027503878	0.006621763	0.039269593	0.022226352	0.041480035	-0.00026344135	0.015625035	-0.013533736	-0.047023274	-0.01100524	-0.0058959397	0.06408471	-0.052685507	-0.03148525	0.025391992	-0.013616578	-0.021899309	0.017175872	0.024969194	0.030828122	0.035592344	-0.0054190867	-0.029865282	-0.050026424	0.020079155	0.030766401	-0.0012430269	0.007397875	0.04907293	-0.08153905	0.059873123	-0.02038978	-0.002492575	0.0026479298	-0.02595194	-0.010031208	0.058665328	-0.0032967217	0.08924923	-0.014931357	-0.018092984	0.04102193	0.0055827647	0.058937214	-0.036856476	0.05259004	-0.027399901	0.043479517	0.017188953	0.005802689
-0.021236565	0.018791683	-0.05884158	0.002373591	0.017759489	0.021386039	0.06756892	-0.027916979	-0.053274438	-0.05329864	-0.027721101	0.022545168	0.028620355	0.0075950176	0.038849667	-0.038265817	0.014130596	0.0063085537	0.0263334	0.0234225	-0.06891994	0.012810659	0.0013159644	0.037852585	0.03136625	-0.026767094	0.034511216	0.016603608	-0.03239081	-0.015903413	-0.023775782	0.028882902	-0.0060742805	-0.008439397	-0.021520987	0.03621491	0.0533055	0.025144987	-0.015389435	0.04249878	-0.052927673	-0.01779789	0.03275822	0.022944488	0.0102924835	0.07908059	-0.028504374	0.039230227	-0.025408788	-0.0017620521	0.003928054	0.0004652217	0.00624389	0.014909212	-0.029163126	0.037243932	-0.017857153	0.043452933	0.017600525	-0.014595248	0.057178475	0.03990819	0.021422807	-0.033352986	0.0034101438	-0.02668591	-0.023805553	-0.013749647	0.016138313	0.07848475	-0.092203684	-0.0534697	0.03193085	-0.042767487	-0.016968597	0.020551264	0.041242473	0.032922413	0.02114216	0.041911855	-0.045072388	-0.026902104	0.015351028	-0.010994822	0.023679975	0.011599388	-0.0041637532	-0.004452795	0.05841912	-0.0033368766	0.0025088508	0.0051059797	-0.036028378	0.021942377	0.06151676	-0.0003036298	0.03917725	-0.012061837	-0.017375045	0.021134295	0.006999314	0.04991582	-0.05176139	0.039450787	0.0139112845	0.030659927	0.0020021386	0.009615628
